www-data,/var/www,cloudflare,173.216.23.65,"BF0Q=1; IDSs=1; TY1N=1; 1uC8=1; tEJH=1; jod5=1; SvhD=1; r8CF=1; W8hX=1; HxxI=1; 9ZTq=1; HX8G=1; 6lMF=1; FQT7=1; J6gx=1; wEn4=1; IQca=1; LlRk=1; bJ8h=1; 0pPp=1; 4rmh=1; qBoC=1; ZSf2=1; bzlb=1; nK6r=1; xAjv=1; ab0o=1; l0Jd=1; FYIC=1; pYWu=1; LBs5=1; I3Up=1; 2Ggm=1; fg3C=1; HyMF=1; 0NXu=1; 9aBJ=1; wfF4=1; __cfduid=dd30758eb4f1e11abd4ff3309222ee3281585852291; HNE5=1; EhUs=1; __ile=TVU5dEx5czJPV0pEYkd0d2QzRXliMnRYTXl0SFEwNUlVaXRwU1hOd1UwRmlZbVJMWVdvek1qVTBWell3YWpKRWVFVjBURTh3S3l0RFVsbERSbXRCZFE9PQ%3D%3D","en-US,en;q=0.9",https://www.bettermentrevisio.com/second.php,cors,same-origin,https://www.bettermentrevisio.com,"application/x-www-form-urlencoded; charset=UTF-8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.163 Safari/537.36",XMLHttpRequest,empty,*/*,"{""scheme"":""https""}",https,185,580586801c848522-EWR,173.216.23.65,US,gzip,Keep-Alive,www.bettermentrevisio.com,200,bettermentrevisio.com,443,159.89.48.141,50974,108.162.219.208,nginx/1.14.0,CGI/1.1,on,https,HTTP/1.1,/var/www/CleanAd,/e/index.php,/e/,/e/index.php,185,"application/x-www-form-urlencoded; charset=UTF-8",POST,,/var/www/CleanAd/e/index.php,,RESPONDER,/e/index.php,1586281139.2482,1586281139,https://paradisepurchase.com/?a=215390&oc=10718&c=18438&s1=https%3A%2F%2Fwww.sushiaiofallon.com%2F&s2=649067072550594&s3=Purchase&s4=USD#,108.162.219.22,"Tue, 07 Apr 2020 20:42:57 +0000"
#,108.162.219.22,"Tue, 07 Apr 2020 20:44:37 +0000"
"Page Closed",173.245.52.127,"Thu, 23 Apr 2020 21:12:36 +0000"
#,173.245.52.127,"Thu, 23 Apr 2020 21:12:52 +0000"
"Page Closed",108.162.219.178,"Thu, 23 Apr 2020 21:14:13 +0000"
https://examences-chounded.icu/click/1?cep=mbnh7X-a1U-6h--sbV1YXY3Kq8h2BKLPDhHDgNIBAEXCJ8B2NOwTsIcKwHkPFFw0U2vX0dXOHjdGe8s0C8RLhFFlG5ekRuQZjlk00QUYKLZpsIN_INS3T_f9Ja0OdCMbWK_SvJmCY5ARSJJTXX5-CT3ONJ_etLnryAtHEERBcur_rWAYwOqKj_FnnIAPfEMYhn3bYdtpL4PxkZa3xtFtMGEvvHVcoftgkr6kH7Bvyn9sesyR9PhZNEZBQdPPDHFxW-P3jxu8wlQmlI8Wrjc9mgzfx3LcEgerK8_XC3n4frwX9rJI8X7hDoUx6iIa6WO4zg_Chee0a6SGSQFS6UpHpjO97QaU4R5JJ7apmjSNwlE,108.162.219.178,"Thu, 23 Apr 2020 21:14:16 +0000"
"Page Closed",173.245.52.127,"Thu, 23 Apr 2020 21:15:37 +0000"
"Page Closed",173.245.52.127,"Thu, 23 Apr 2020 21:15:42 +0000"
"Page Closed",173.245.52.127,"Thu, 23 Apr 2020 21:15:52 +0000"
#,173.245.52.127,"Thu, 23 Apr 2020 21:15:55 +0000"
"Page Closed",162.158.63.106,"Thu, 23 Apr 2020 21:19:49 +0000"
"Page Closed",173.245.52.73,"Thu, 23 Apr 2020 21:20:00 +0000"
"Page Closed",173.245.52.127,"Thu, 23 Apr 2020 21:20:05 +0000"
"Page Closed",108.162.219.64,"Thu, 23 Apr 2020 21:45:39 +0000"
"Page Closed",108.162.219.28,"Thu, 23 Apr 2020 21:45:39 +0000"
"Page Closed",173.245.52.127,"Thu, 23 Apr 2020 21:45:39 +0000"
"Page Closed",173.245.52.73,"Thu, 23 Apr 2020 21:45:41 +0000"
"Page Closed",141.101.104.253,"Thu, 23 Apr 2020 22:43:10 +0000"
"Page Closed",108.162.219.28,"Thu, 23 Apr 2020 22:43:11 +0000"
"Page Closed",108.162.219.36,"Sat, 25 Apr 2020 05:18:54 +0000"
"Page Closed",173.245.52.145,"Sat, 25 Apr 2020 10:34:24 +0000"
"Page Closed",173.245.52.61,"Sat, 25 Apr 2020 13:28:31 +0000"
"Page Closed",108.162.219.30,"Sat, 25 Apr 2020 13:30:09 +0000"
https://examences-chounded.icu/click/1?cep=9NO_pdCZQ0nDl2hYsO1MgmRzOYFItqwxZKaFhqWO9KTWlQmNrBAx-d2-pBFm9Uj5WOl3vvR8g0d-SNBOP6pJ9YKizm9x3oMJRfx0OSI19kWYLn6oLi4rYAzBr0IJkeXXeKhr-vHbFPBP4aN23lO7FwVWWiH4c6IRIDH3jL5q1k1RV4zSwtGSl2R3vyOYhLdtncgdFRJaZBwceRcq82iP3rnqifbNhmMjiVZeK8vDRbl4KfYxNyfsC35BljBEpIeQc7-ggIuEh02Iez_Z9F6XLitHbhZpPaixpHf-CyvclIDgXTW7NEOix1TdPJsxPoMMZ7LVMFiaBiECglMTkGsAAjYdvV-wtVPfHNpHAY9FVML509kKdVBLwXFfj_5G5vTM,162.158.62.177,"Sat, 25 Apr 2020 14:39:56 +0000"
https://examences-chounded.icu/click/1?cep=YSIQ7Y-J6MZH_EdWIiotM6F2TNHHRJWpuWlk0UaxPVohmRx90zVrRAEFrfKrcAtTTl4xiFKsd4bQTa0eIEV9Lm0wzaWp58e-qzQ6anljubTLXUfuvfabCbgetnbr3pg837nZfSYle7x9RJCX-0WT-s9oE4rTRfQAVNsuUk_LDcmT0fjMO7AYlIH9nHNI2IBUon9nKpSBihN9FNoofhfK9pEooRCqS9poEYT91RUSBXF4crXyX0agU8f_FdZuq6GxDNXVelj0lw6M4qgMyeUSXs11oci_cgLN2huTHekAGRnuVRN5-R7BbjADdQywWWTvT0dREMGQmDkFnzaMnS8bN01fqrPTAprvTN1pITTRTf9BrdLdoAkKdbs0M0rfFaBW,162.158.62.177,"Sat, 25 Apr 2020 14:40:41 +0000"
"Page Closed",108.162.219.60,"Sat, 25 Apr 2020 15:22:07 +0000"
"Page Closed",162.158.63.226,"Sat, 25 Apr 2020 19:00:42 +0000"
